route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
8A,44a51a1e-1453-4359-ae8c-348b0cf039d8,b97da508-3c5c-4ed3-90d4-096447633347,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,7213cdcd-419d-4c45-a40d-5f2d8faa4d37
400,44a51a1e-1453-4359-ae8c-348b0cf039d8,126f85e8-a19f-4db9-b90b-295d1fb54333,5f078fa5-240f-4aec-891c-957dc258acef,EXPRESS  to Park Place,1,02195af1-2e6e-421d-a108-6a4d3dae8a1b
12B,44a51a1e-1453-4359-ae8c-348b0cf039d8,0c6bbb64-956d-49c1-a2cc-d428d98d3b0b,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,4c6af9ad-abda-4a67-a81e-103fd19d0707
2A,44a51a1e-1453-4359-ae8c-348b0cf039d8,daa34f81-bb61-4ab4-b2e1-e64a64279e73,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,7a9dc9bb-725d-4d57-820a-8e1cc6cd02ea
100,44a51a1e-1453-4359-ae8c-348b0cf039d8,0a6c942e-72ab-469f-9be8-ced754f306d7,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,ac17029f-4f5a-4113-a7de-dbee5aec9e6d
101,44a51a1e-1453-4359-ae8c-348b0cf039d8,1d609358-5b38-4dac-b170-4b6120077493,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,a4fe4e77-5dec-4ec8-a648-facac86a16ea
7B,44a51a1e-1453-4359-ae8c-348b0cf039d8,149d1e03-a111-4222-a153-c5ea6ba8e490,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,ee6fe1a9-2edb-459c-8043-639401304721
12B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,b4b79dc1-272f-4e2e-b5f7-b3c6f9c67425,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,3149e52b-52e2-44b9-8970-42ea66fdc240
7B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,d1daba33-bb26-4d55-9f3c-f5e6de2e49d2,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,4d9b7895-1b72-478d-a488-d8c622aba0d3
2B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,f2af80f3-fd6a-4201-ae68-6636dc7bc258,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,9a873061-8691-47c9-b412-482239b0aeef
8A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,85f1c298-b2bd-4b8d-8a7f-31912a5a69e4,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,87ff0e64-7dd7-4ddb-bdc2-a9dffa481f16
2B,44a51a1e-1453-4359-ae8c-348b0cf039d8,381ba96a-e538-4012-8796-9271eca6327a,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,7a9dc9bb-725d-4d57-820a-8e1cc6cd02ea
8A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,e4e3ffc3-e019-4220-9af4-6e25b1011a7b,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,7d1b8bbb-e254-4511-9f4d-951bb2632efc
11,8f9838c0-bc19-455c-ae8e-5463323587b3,44fa92dc-792d-4cd9-b97b-db93233b49b7,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,a14a12cc-16af-47d4-b9d2-4e6cae79f675
8B,44a51a1e-1453-4359-ae8c-348b0cf039d8,3a06e969-a970-4443-9ccb-31c557211186,d9134dc3-c009-4854-a90b-ed9ee2c505bf,Crosstown/Essa to Park Place ,1,dff78e5d-8601-4c9e-8a5d-71d71780b5e4
11,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,0648c937-3755-4348-bb7c-4951f9690c54,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,612b47d6-1bf6-494a-8f7f-034658669e7f
2A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,edd98203-8fa0-437f-a575-431370294eb3,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,9a873061-8691-47c9-b412-482239b0aeef
100,8f9838c0-bc19-455c-ae8e-5463323587b3,d4f7237f-50d7-45bf-8efa-fb1db0bd7e4b,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,9ff28828-66fd-4208-a13d-d2b67f3b90aa
8B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,9da444ab-15b4-4d42-9dea-93cc76f5810e,0b215ee1-13d8-4256-853f-4cd5708f8694,Crosstown/Essa to Georgian College ,0,6b8ece94-cee9-4a0f-8c9b-b04cf47e6889
101,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,d9f9dada-f502-46f5-b55f-f65b5383fa69,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,13c43c8d-eec5-4334-bd45-e79681efdcea
400,44a51a1e-1453-4359-ae8c-348b0cf039d8,cc093429-776a-4cc4-b35c-cf6f5ce80d32,5f078fa5-240f-4aec-891c-957dc258acef,EXPRESS  to Park Place,1,b0943396-8fae-4970-88f6-1794300c15e7
8B,44a51a1e-1453-4359-ae8c-348b0cf039d8,0a76d724-1853-4ae2-9dc8-72d817a9f6f3,42006b6d-c6b6-43c4-ae1d-a3e0c93f4b76,Crosstown/Essa to Georgian College ,0,4656df79-5c03-43dc-be43-615591920658
400,44a51a1e-1453-4359-ae8c-348b0cf039d8,072d9367-8a96-408a-96a0-c0f4371e35e5,1b47bde0-4d1d-4794-bfcb-65b91be20ca9,EXPRESS  to RVH,0,02195af1-2e6e-421d-a108-6a4d3dae8a1b
8B,44a51a1e-1453-4359-ae8c-348b0cf039d8,af5dec1d-202a-4dde-8d5c-e3d01699ad4d,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,a10bea06-2da2-4c76-97a0-eb70b0f9cb5e
7A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,2cccdb88-5de8-4832-b7b4-15a7ace53521,bcee9585-8175-4234-908d-b8da423a6202,GROVE to Georgian College,0,306872b5-3ab1-45fd-bd3a-3daf6af43b17
10,8f9838c0-bc19-455c-ae8e-5463323587b3,c4e6d861-3001-419a-97bb-e0dba468f656,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,89928b06-954a-46e5-b37d-70fcdea52492
12A,8f9838c0-bc19-455c-ae8e-5463323587b3,222d4c16-06d0-4d16-9a5a-2e08f3109630,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,060a54ca-456f-4802-89c4-a4c81ec27290
7B,8f9838c0-bc19-455c-ae8e-5463323587b3,0dcff9b9-8e43-4419-b757-67a77d9748bd,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,ff4e5b80-698a-4314-9c64-0dc453d0d6ed
2B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,3c0b03b0-4e36-4537-9734-c129a66f59b8,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,9cc5481d-245d-40de-97a3-2f3f29e97095
2A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,0299703b-9b84-48f6-adbb-eef30145adf2,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,9cc5481d-245d-40de-97a3-2f3f29e97095
8B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,a9760065-58ae-4559-8d43-32946799d988,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,96825dd5-be94-40db-b686-8cea9ece4d54
7A,8f9838c0-bc19-455c-ae8e-5463323587b3,fa9c1451-0ed1-40f8-ae98-62e5355e0b93,bcee9585-8175-4234-908d-b8da423a6202,GROVE to Georgian College,0,adb662ba-0cb9-403c-ab41-f48bf33514d8
12B,8f9838c0-bc19-455c-ae8e-5463323587b3,5b3d8af4-9efc-4c88-8a52-8066a6fe888b,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,060a54ca-456f-4802-89c4-a4c81ec27290
400,8f9838c0-bc19-455c-ae8e-5463323587b3,30dce14c-9cc2-47d6-bb57-c43029162c49,5f078fa5-240f-4aec-891c-957dc258acef,EXPRESS  to Park Place,1,92ec8c9f-a6b9-4cfc-95e9-b524ad9b84bc
11,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,cb327535-4ff0-4a2a-93d8-0afbe0453438,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,e1abc76e-09cc-42c6-89f2-b19d0e2ccb2f
12A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,6a2c72f0-c7e1-4d6e-b580-d1a5402ff306,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,50fae466-0f0e-4d60-b935-1fdfbe61c672
7B,8f9838c0-bc19-455c-ae8e-5463323587b3,084e4553-1d1c-444c-8572-283c66e4b264,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,938acd84-021a-4f29-99ca-b312fd060a48
12B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,06b6ae08-373d-49ec-a0c0-85ddca6d3e7c,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,84995ee9-b341-4d00-aadc-15a066652f9c
100,8f9838c0-bc19-455c-ae8e-5463323587b3,0adbb64f-21b4-4769-8d27-36dee99ad2a1,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,9ff28828-66fd-4208-a13d-d2b67f3b90aa
8B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,4e0e9c0a-eb7f-45dd-8301-6f82fbbf05c8,b02a2607-bef0-41ac-b7d5-5debe45ec83c,Crosstown/Essa to Georgian College ,0,f1932bd7-4014-468e-8e5c-b19be7e24d87
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,94b2ab7f-0770-4d9d-a643-330155f6f52c,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,6e110fad-3360-4f2a-9d80-52757f506699
2B,44a51a1e-1453-4359-ae8c-348b0cf039d8,1973699f-7b8b-41b0-b71d-c01d11c97a29,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,7a9dc9bb-725d-4d57-820a-8e1cc6cd02ea
2A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,e17030ff-94ca-46dd-b126-9b976046ce59,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,9a873061-8691-47c9-b412-482239b0aeef
10,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,7db071ea-deb3-48b8-bcf0-d3c134bdfa2a,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,8873d144-3a02-499d-9092-4b5fead27f2a
7B,8f9838c0-bc19-455c-ae8e-5463323587b3,de603d86-fdc1-4109-8a0f-e2c15761ec5b,8668f823-571f-4aec-b96a-a1afe5590646,BEAR CREEK to Park Place,0,ff4e5b80-698a-4314-9c64-0dc453d0d6ed
10,44a51a1e-1453-4359-ae8c-348b0cf039d8,35d26797-3aee-4a22-8011-c8d613438d16,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,900c5498-e562-40c7-a6dc-44cc564cadef
8B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,2666137f-f8d4-4c85-95e8-082524b0ebec,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,4b65a771-1fca-4407-88a1-96f3fa235ffe
100,44a51a1e-1453-4359-ae8c-348b0cf039d8,5b23876b-5eec-4a89-b409-0ab5709e6ee3,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,ac17029f-4f5a-4113-a7de-dbee5aec9e6d
10,8f9838c0-bc19-455c-ae8e-5463323587b3,2f3578b4-9215-472e-ab35-517621095461,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,97338b19-022f-4c4c-8381-df0fa7f74843
12A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,a7dd8596-565d-415a-9f53-635b3a852a9f,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,6a8025ef-96ed-46db-ab1c-a7ebe48da035
12B,44a51a1e-1453-4359-ae8c-348b0cf039d8,c48c8d2d-09c4-4e63-9968-ab312e3a7aa7,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,4c6af9ad-abda-4a67-a81e-103fd19d0707
12B,44a51a1e-1453-4359-ae8c-348b0cf039d8,4b3f355a-a79e-442b-ba21-e2701db96f08,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,024a8373-54f0-4a29-ace4-df3bde661958
8A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,37adb2f8-7ed7-4ca1-95d0-a5dfd87ccd29,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,27c2a6ef-30d1-4dc9-8c11-af64157b0adf
2A,44a51a1e-1453-4359-ae8c-348b0cf039d8,860be58d-ae2c-4478-9628-e44c23532c4f,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,02520726-d8b9-42e3-bd01-ba86965099a1
8A,8f9838c0-bc19-455c-ae8e-5463323587b3,fc591587-633d-4e69-8d26-960753e74d39,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,88c53ab0-bc1a-4486-861d-5e52bfdb15dc
100,8f9838c0-bc19-455c-ae8e-5463323587b3,73166023-22e9-4111-95b5-0d509fdd660e,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,9ff28828-66fd-4208-a13d-d2b67f3b90aa
2B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,0901b567-e1ee-4f20-b9cd-4fe423ad12dc,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,263a500e-d36e-4034-b938-e56699e309fa
12A,8f9838c0-bc19-455c-ae8e-5463323587b3,563386f9-9d44-4257-81fa-74f8fb667194,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,7d4dd4f3-07c7-4d8f-92df-8a8028fbb9f0
11,44a51a1e-1453-4359-ae8c-348b0cf039d8,dfd106f7-5a3b-43e4-8fc3-f9fe6325120e,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,4c0f915d-4bb8-4162-8a22-721342be5f4f
2B,44a51a1e-1453-4359-ae8c-348b0cf039d8,617c94bb-042f-47d1-86a6-a0eacfd453fa,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,7a9dc9bb-725d-4d57-820a-8e1cc6cd02ea
2B,44a51a1e-1453-4359-ae8c-348b0cf039d8,9b8b6741-dcbf-4842-9491-33679db8317d,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,016208d2-549e-4f4d-aba5-0868e6476848
8A,44a51a1e-1453-4359-ae8c-348b0cf039d8,329e12e0-0fed-4497-81c5-17fef3242389,c244e423-dfe4-4d0b-857a-3a15342eb75b,RVH/YONGE to Georgian College,0,df5bae38-d741-411a-ab9f-c38c6f221acc
101,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,12278393-55b9-42ae-ba29-a65b29dd8f1f,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,3d8c101b-c406-4fa5-98e3-78f13c92c63a
12A,44a51a1e-1453-4359-ae8c-348b0cf039d8,32dfda8f-1dca-471d-bc0e-0031ad30c081,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,024a8373-54f0-4a29-ace4-df3bde661958
2B,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,60d08c5f-0d7a-450b-a31f-3c10cfa559ea,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,263a500e-d36e-4034-b938-e56699e309fa
7A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,6f9153c8-2bc9-4610-9e41-298b6085869a,bcee9585-8175-4234-908d-b8da423a6202,GROVE to Georgian College,0,9c6894a3-e96a-46ab-a9eb-0c36708880fb
11,44a51a1e-1453-4359-ae8c-348b0cf039d8,4b5a1705-8115-4d7d-bd9f-674767ff4398,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,87745fc2-4275-4729-ab78-993fb08ffe77
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,96a3fd91-a0e2-4275-b9b8-3562589a3fbe,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,c829edb2-983e-4629-95e6-ac79b4c0ce1a
10,44a51a1e-1453-4359-ae8c-348b0cf039d8,16ea6cdd-c2cb-4391-9d78-5452643d76df,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,dbe08ac4-287a-4424-a2a9-de1274e724fe
400,44a51a1e-1453-4359-ae8c-348b0cf039d8,5197f500-69d8-4e10-bf2b-d3a41abd2a73,5f078fa5-240f-4aec-891c-957dc258acef,EXPRESS  to Park Place,1,02195af1-2e6e-421d-a108-6a4d3dae8a1b
12B,44a51a1e-1453-4359-ae8c-348b0cf039d8,7ea08914-d256-4fc4-bc7f-7913b69fd22d,3663e74c-e6a9-4f15-94c5-a7c75caa0d7a,BARRIE SOUTH GO,0,024a8373-54f0-4a29-ace4-df3bde661958
12A,44a51a1e-1453-4359-ae8c-348b0cf039d8,a3ab3ae7-70d7-4731-9e37-3aa63a1651cf,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,f551f1c4-0387-4542-b9eb-bec0fb6c9275
8B,44a51a1e-1453-4359-ae8c-348b0cf039d8,6e47e7a2-29db-477f-85c4-ec5066d590a8,f6f2521e-ca13-4e6f-b79a-a4c1af02136b,Crosstown/Essa to Park Place ,1,f64b9d84-3573-46be-8448-33b2b0d567ae
12A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,9af34e99-dcfa-423e-b779-05feb7636dab,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,c2403b22-977e-49a3-919f-6973ce99bac7
10,44a51a1e-1453-4359-ae8c-348b0cf039d8,869853b5-160b-466f-a38c-c3bd2abf4bac,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,dbe08ac4-287a-4424-a2a9-de1274e724fe
101,44a51a1e-1453-4359-ae8c-348b0cf039d8,9a67ffe7-c54f-4840-968e-a5edfd747054,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,e366b160-4bf6-4999-b2ad-63aa61b78d95
400,44a51a1e-1453-4359-ae8c-348b0cf039d8,d2639632-3422-4906-8334-a87dc790a5d4,1b47bde0-4d1d-4794-bfcb-65b91be20ca9,EXPRESS  to RVH,0,02195af1-2e6e-421d-a108-6a4d3dae8a1b
100,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,95e58556-614c-412a-8fcb-cbc7baa71a71,db3414d7-3d13-4595-8456-beb9157f3f7a,Red Express  to Downtown Barrie Terminal,0,c863e8ab-6b6a-40e6-995d-c150c7a5b229
12A,8f9838c0-bc19-455c-ae8e-5463323587b3,a12f96af-1829-485a-ab81-09a7462f74c0,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,02558dbb-29ed-48fe-b97c-cfea6e5452d9
10,44a51a1e-1453-4359-ae8c-348b0cf039d8,ca3c2450-3211-4ff1-bfa1-6a33020e7d2e,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,dbe08ac4-287a-4424-a2a9-de1274e724fe
8A,44a51a1e-1453-4359-ae8c-348b0cf039d8,02240cf6-a934-4525-a1e2-96ec086ad489,afbfa417-e291-4d8c-b786-9bde91c721a0,RVH/YONGE to Georgian College,0,7213cdcd-419d-4c45-a40d-5f2d8faa4d37
8A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,21e1cdd0-b886-472a-8a69-0d380dcb1aaf,afbfa417-e291-4d8c-b786-9bde91c721a0,RVH/YONGE to Georgian College,0,4da06298-b081-45b9-9795-a65a99a9a53a
11,44a51a1e-1453-4359-ae8c-348b0cf039d8,d37d9abd-d808-493f-8d2b-7d2805a7b746,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,4c0f915d-4bb8-4162-8a22-721342be5f4f
2B,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,0f9cdc9c-d0e5-4aed-a2be-8e790ce7538c,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,9a873061-8691-47c9-b412-482239b0aeef
8A,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,763b6311-f2df-4a41-acfe-e9bf7fd336d8,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,d47501d2-0baa-4b51-add0-59fe5454e844
2A,44a51a1e-1453-4359-ae8c-348b0cf039d8,2f0576ab-5002-4c16-ae0e-b57f58404730,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,7a9dc9bb-725d-4d57-820a-8e1cc6cd02ea
2A,44a51a1e-1453-4359-ae8c-348b0cf039d8,d7118755-7747-441d-9dea-501218021411,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,016208d2-549e-4f4d-aba5-0868e6476848
7A,44a51a1e-1453-4359-ae8c-348b0cf039d8,7c8c190d-5177-40f2-b288-50e16d9d58f4,dac6cc09-8671-40d4-b5fe-108cfab2a92a,GROVE to Georgian College,0,8af5bcb0-3159-4b87-bb94-c3be0038fbf7
8A,44a51a1e-1453-4359-ae8c-348b0cf039d8,9020a8f1-6807-43e3-b697-ab4703d55a1a,e9cf3849-6fce-420e-9e51-84506526dd07,RVH/YONGE to Georgian College,0,0171b21c-4b4b-402b-80c0-715f5c37250a
2A,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,e2862155-dcf3-465a-82ce-f269fbf656f0,7e250ed0-2659-4a7b-8bad-c91367e9291c,DUNLOP to Downtown Barrie Terminal,0,16a1b77b-17b6-47c8-8c30-3f48217de849
12A,44a51a1e-1453-4359-ae8c-348b0cf039d8,0239663c-f898-4520-b076-e3342abb9db6,e0f4e937-0dcd-420c-8c21-5559d555a388,GEORGIAN MALL,0,024a8373-54f0-4a29-ace4-df3bde661958
10,44a51a1e-1453-4359-ae8c-348b0cf039d8,6c4d866e-2cfd-4125-b66d-a785b14d6b59,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,dbe08ac4-287a-4424-a2a9-de1274e724fe
101,44a51a1e-1453-4359-ae8c-348b0cf039d8,1a8417e9-0d64-407a-bbca-50253d0a26e6,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,e366b160-4bf6-4999-b2ad-63aa61b78d95
2B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,fc14b633-cd05-4db0-a96c-27822fab76c5,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,16a1b77b-17b6-47c8-8c30-3f48217de849
8A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,6d3f5035-2028-45b9-a611-b8f272743ce0,7bcda362-898c-4118-9056-698444ba7e5d,RVH/YONGE to Georgian College,0,cde311c7-2fe1-466b-b1d6-8b0aacfc98c1
8A,44a51a1e-1453-4359-ae8c-348b0cf039d8,d6bd8fcb-d679-497c-8ea3-8d4a7b52f33f,afbfa417-e291-4d8c-b786-9bde91c721a0,RVH/YONGE to Georgian College,0,0171b21c-4b4b-402b-80c0-715f5c37250a
8A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,1dcc7348-a3a8-41cc-8016-12cddbdcbdc1,afbfa417-e291-4d8c-b786-9bde91c721a0,RVH/YONGE to Georgian College,0,87ff0e64-7dd7-4ddb-bdc2-a9dffa481f16
400,44a51a1e-1453-4359-ae8c-348b0cf039d8,b918f943-3c67-43b2-b490-5f8b1a414329,1b47bde0-4d1d-4794-bfcb-65b91be20ca9,EXPRESS  to RVH,0,b0943396-8fae-4970-88f6-1794300c15e7
101,8f9838c0-bc19-455c-ae8e-5463323587b3,22fc18f9-f8aa-4386-972b-0cb180f0537a,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,ba001283-181b-47dd-80f6-9c7a1fea568f
7A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,aa17bb63-b7a6-4c8f-8e31-401ac8b8f2ad,bcee9585-8175-4234-908d-b8da423a6202,GROVE to Georgian College,0,4d9b7895-1b72-478d-a488-d8c622aba0d3
10,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,cdc76991-cb41-43e5-9865-c42cd8589f2f,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,a8fafd7b-f466-41bd-9457-a7e6b4543aad
2A,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,79ee3263-eb4e-4836-b202-02edfcbe2c53,5447afc0-6b5d-4291-bc1a-e51cf8e418e4,DUNLOP to Downtown Barrie Terminal,0,9a873061-8691-47c9-b412-482239b0aeef
10,9ee6fb54-fe95-4ae5-aec0-752c0780cffd,07ad421f-3066-4385-87b8-4a898d833325,a3bf91dc-b99a-4c7d-a477-713a13e7153f,NORTH LOOP to Downtown Barrie Terminal,0,8873d144-3a02-499d-9092-4b5fead27f2a
101,8f9838c0-bc19-455c-ae8e-5463323587b3,c27740ae-030f-4fbb-98fa-86cd8ee66d57,9170efc9-6722-4a0c-ab51-1c0c0cce06bb,Blue,0,75603823-446c-47d5-bf46-b116bc257648
11,3deb4186-b7cd-4e38-9ec5-a3fdf52e0157,4f66b97e-1e25-442c-a2c7-406eef34449c,98ed568c-5eba-46aa-a22d-f8bc07b6f0c4,NORTH LOOP to Downtown Barrie Terminal,0,9617fb9d-3234-4563-9a35-8858ffa75a78
2B,44a51a1e-1453-4359-ae8c-348b0cf039d8,8a9a242f-d35f-4a0b-9dcd-1cec033e6350,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,02520726-d8b9-42e3-bd01-ba86965099a1
2B,dbc9d29d-2ab6-447f-8a8a-dfb1e979ff35,d969dc5c-0dbc-491f-9f4c-6e9198311826,0b207682-7778-4958-a780-fdcbc9e02ba7,PARK PLACE to Park Place,0,16a1b77b-17b6-47c8-8c30-3f48217de849
8A,44a51a1e-1453-4359-ae8c-348b0cf039d8,edc498fc-1c83-4f9f-997e-c517a20563a3,7c643bdc-a36e-4feb-be5b-28168758ceaf,RVH/YONGE to Park Place,1,2c9fe245-7533-480f-a0e3-2d8777c39806
